,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
36,,,,,,,,,,2021-12-26,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,483.0,182.0,0.0,0.0,0.0,0.0,2021-12-26T20:00:00Z,0.0,4.0,0.0,0.0,0.0,0.0,19.0,0.0,44020.0,0.0,2.0,0.0,0.0,-1062.0,40.0,1102.0,44.0,False,0.0
37,,,,,,,,,,2021-12-29,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,483.0,192.0,0.0,0.0,0.0,0.0,2021-12-29T20:15:00Z,0.0,12.0,0.0,0.0,0.0,0.0,20.0,0.0,43648.0,1.0,0.0,0.0,0.0,-550.0,5.0,555.0,44.0,True,0.0
38,,,,,,,,,,2022-01-02,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,483.0,202.0,0.0,0.0,0.0,0.0,2022-01-02T14:00:00Z,0.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,43056.0,1.0,2.0,0.0,0.0,-704.0,72.0,776.0,44.0,True,0.0
39,,,,,,,,,,2022-01-19,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,483.0,162.0,0.0,0.0,0.0,0.0,2022-01-19T20:00:00Z,0.0,13.0,0.0,0.0,0.0,0.0,22.0,0.0,43374.0,3.0,1.0,0.0,0.0,-335.0,558.0,893.0,44.0,True,0.0
40,,,,,,,,,,2022-04-23,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,483.0,332.0,0.0,0.0,0.0,0.0,2022-04-23T16:30:00Z,0.0,17.0,0.0,0.0,0.0,0.0,34.0,0.0,59208.0,0.0,0.0,0.0,0.0,-820.0,1565.0,2385.0,44.0,True,0.0
41,,,,,,,,,,2022-08-07,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,84.0,6.0,0.0,0.0,0.0,0.0,2022-08-07T13:00:00Z,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,2520.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,False,0.0
42,,,,,,,,,,2022-08-13,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,84.0,13.0,0.0,0.0,0.0,0.0,2022-08-13T16:30:00Z,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,2339.0,0.0,4.0,0.0,0.0,-382.0,98.0,480.0,45.0,True,0.0
43,,,,,,,,,,2022-08-20,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,84.0,24.0,0.0,0.0,0.0,0.0,2022-08-20T14:00:00Z,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,2170.0,2.0,3.0,0.0,0.0,-252.0,139.0,391.0,45.0,False,0.0
44,,,,,,,,,,2022-08-27,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,84.0,33.0,0.0,0.0,0.0,0.0,2022-08-27T14:00:00Z,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,2023.0,1.0,1.0,0.0,0.0,-194.0,66.0,260.0,45.0,True,0.0
45,,,,,,,,,,2022-08-30,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,84.0,43.0,0.0,0.0,0.0,0.0,2022-08-30T18:30:00Z,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,1980.0,1.0,1.0,0.0,0.0,-96.0,73.0,169.0,45.0,False,0.0
46,,,,,,,,,,2022-09-03,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,84.0,52.0,0.0,0.0,0.0,0.0,2022-09-03T14:00:00Z,0.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,1956.0,2.0,5.0,0.0,0.0,-81.0,91.0,172.0,45.0,True,0.0
